SYMBOL,k,meta_logFC,meta_se,meta_z,meta_p,ci_lb,ci_ub,tau2,I2,meta_FDR
CRACD,3,-0.11078665789619924,0.18002304606964278,-0.6154026404671593,0.5382888480684562,-0.46362534457989396,0.2420520287874955,0.08076476759512635,83.78274603547446,0.7353852292721355
FOS,5,0.16532787118043546,0.26871697430681085,0.615249079842907,0.5383902397574267,-0.3613477204954888,0.6920034628563597,0.24861106404796326,73.46020325532348,0.7354567582988746
NFE2L2,5,0.08146309129887999,0.13245911993829876,0.6150055302860732,0.5385510682101263,-0.1781520132040569,0.34107819580181686,0.06298590147962363,76.70401147374669,0.7356094592554124
RASSF5,5,-0.047880557412536294,0.07787692871622266,-0.6148233912383633,0.5386713598520054,-0.20051653292292582,0.10475541809785321,0.012441336887881382,42.363756961562416,0.735706768022239
C1ORF50,5,-0.0682794632998804,0.11107970138648852,-0.6146889345903999,0.5387601688438229,-0.2859916774308618,0.14943275083110097,0.0459509183426181,85.78248239164918,0.735761064598789
NDP,5,0.09251316164542119,0.15055911851398535,0.614464022893623,0.5389087400562611,-0.20257728818608772,0.38760361147693007,0.08849714493172718,86.41759416028594,0.7358969584945247
RXRB,5,0.07148471030356478,0.11647232704172646,0.6137484509771598,0.539381566079405,-0.15679685589378967,0.29976627650091925,0.04790472356893389,88.86380562951985,0.7363690376363938
CCR10,3,0.3420131516697297,0.5572720373004865,0.6137274594406267,0.5393954397222623,-0.7502199710304852,1.4342462743699445,0.8860843358114008,95.71267197747281,0.7363690376363938
NUDT5,5,-0.12184999079102447,0.1985439626510354,-0.6137179351315271,0.5394017345497073,-0.5109890069349194,0.2672890253528705,0.1814775632514711,95.87477476529573,0.7363690376363938
ASH1L,5,-0.04133984833463996,0.06739137152967745,-0.6134293960234203,0.5395924538961544,-0.17342450940156573,0.0907448127322858,0.015891269289609298,76.6637203836535,0.7365623603921022
CDKN1C,5,0.1173115605015765,0.19127506308408324,0.6133134064109921,0.5396691305322747,-0.25758067428385345,0.4922037952870064,0.09248435281457205,61.0375186133503,0.7365999898856664
MRPL38,5,0.09194745499940617,0.1499464441947126,0.6132019701648145,0.5397428022366075,-0.20194217523207558,0.3858370852308879,0.09748317871667046,92.18822177167775,0.7366269508853791
CKAP4,5,-0.06263375987620795,0.10215330088791044,-0.6131349582617401,0.5397871069525436,-0.2628505505183959,0.13758303076598002,0.03958975354893705,84.28456756262617,0.7366269508853791
SATB1,5,-0.04688417930685074,0.07648541763534293,-0.6129819350713221,0.5398882845940283,-0.19679284321462756,0.10302448460092609,0.013461079889199139,51.04323184548525,0.7366814143469873
MIR9-3HG,4,-0.08473882472658324,0.1382529373410677,-0.6129260351086355,0.5399252475442651,-0.3557096026719487,0.18623195321878222,0.04004084296592965,54.377724404004745,0.7366814143469873
MARCKS,5,-0.04418246182982611,0.07215054496657351,-0.6123649079891956,0.5402963539674717,-0.18559493142924785,0.09723000776959564,0.014518782589135845,60.470141826935354,0.7371207033980451
PRIM1,5,-0.12350463639561968,0.20174808940720151,-0.6121725204858922,0.5404236205220199,-0.5189236255835014,0.27191435279226206,0.1724722049393695,88.96811627972896,0.7372272745984335
NEK11,5,0.05694872171717802,0.09304577430552131,0.6120505970554183,0.5405042820389232,-0.12541764483528609,0.23931508826964212,0.03066856221207631,74.51779317585778,0.7372702552111503
MGAT4A,5,-0.12215115483411028,0.19972935075291653,-0.6115833971003212,0.5408134256587844,-0.5136134889653946,0.269311179297174,0.18339388380906357,95.11677605673275,0.7376187398427446
BMPR1B,5,0.0709402885863404,0.11600727375135263,0.6115158669997901,0.5408581172605177,-0.1564297899109895,0.2983103670836703,0.03182760960786231,51.410885930397434,0.7376187398427446
SKIL,5,-0.09565380349427,0.15646852151731752,-0.6113293751784016,0.540981547634126,-0.4023264703824428,0.2110188633939028,0.10379552200399537,88.35756851835949,0.7376662877476162
IKZF3,3,-0.13562020633892524,0.22185011101820926,-0.6113145750366276,0.54099134377117,-0.5704384339008279,0.29919802122297745,0.09124791582626644,62.580070267671395,0.7376662877476162
LINC02930,3,0.053187103410541156,0.08702508728082554,0.611169779570678,0.5410871878137617,-0.11737893341133164,0.22375314023241394,0,0,0.7377299091008647
ARIH2,5,-0.02962595730824176,0.048480889802645644,-0.6110852632623308,0.5411431353689471,-0.12464675525988238,0.06539484064339886,0.0042261176099594394,38.495109340139564,0.7377355440111858
DYNLRB1,5,0.19859828134207838,0.3250301579905271,0.6110149364904978,0.5411896920298072,-0.43844912220871834,0.835645684892875,0.4980162497100998,97.12946348677549,0.7377355440111858
KBTBD2,5,-0.11111063762940575,0.18187139320474258,-0.6109297106682546,0.5412461146148835,-0.4675720181288239,0.24535074287001235,0.15139875140695438,95.27587746878297,0.7377454083159432
CHKA,5,-0.056136233139189716,0.09191490783143019,-0.6107413309073025,0.5413708392714388,-0.23628614213111143,0.12401367585273199,0.02791313862837078,71.38490701931119,0.7378483614931678
FGGY,5,0.07146447510567851,0.11703495082257678,0.6106250705741533,0.5414478214223775,-0.1579198134389883,0.30084876365034535,0.04501453405072766,73.41360048502622,0.7378862323745448
FHIP1A,3,0.2876358502591013,0.471206154368836,0.6104246466058564,0.541580545624795,-0.6359112415974382,1.2111829421156408,0.5877706878137235,89.71619469893916,0.73800005485839
C11ORF42,3,0.0885184114641235,0.14505125023721147,0.6102561082332193,0.5416921672062103,-0.19577681491331794,0.3728136378415649,0.037316230520732734,58.87241975730424,0.7380851031909472
SAT1,5,-0.06902186516315784,0.11311856503770902,-0.6101727434409093,0.5417473832682589,-0.29073017861991923,0.15268644829360356,0.04213074253507141,71.86287310270355,0.7380932874594073
ZBTB25,5,-0.1285434706814607,0.21078648365612163,-0.6098278620709253,0.541975842770682,-0.5416773870752998,0.28459044571237835,0.20717702197981608,96.86694982490253,0.738165311863722
TCP1,5,-0.12234009139835929,0.20062106909713592,-0.6098067962100489,0.5419897989702374,-0.5155501613686673,0.2708699785719487,0.17541283336835392,92.7716083952942,0.738165311863722
TMEM170B,5,-0.12213963070142213,0.20029382641770613,-0.609802273419571,0.5419927953566324,-0.5147083168058433,0.27042905540299905,0.17476085492319685,92.07836803955384,0.738165311863722
TRAF6,5,-0.09679468885012522,0.15875828101114325,-0.6096985192434227,0.5420615356324916,-0.4079552018794551,0.2143658241792047,0.11002549332555228,93.72646542325361,0.738165311863722
F8A3,3,0.30369622021967596,0.49817959261727573,0.6096119245353939,0.5421189105716442,-0.6727178391430206,1.2801102795823724,0.6943446565951266,97.1527472411346,0.738165311863722
NDST1,5,0.10544407005906481,0.1729723833638054,0.6096006079611496,0.5421264088027922,-0.23357557165404896,0.4444637117721786,0.13398388042469575,92.16025225521318,0.738165311863722
MTRR,5,-0.08965083435960897,0.14707154784096155,-0.609572930153387,0.5421447480159185,-0.3779057712784531,0.19860410255923516,0.0939570053103993,91.19337596172213,0.738165311863722
DPM2,5,0.1676784417375984,0.27512107911586037,0.6094714453594624,0.542211994112413,-0.3715489647172827,0.7069058481924795,0.35449975501542597,97.18378668485587,0.7381898610957687
ADAM15,5,0.08932518592219515,0.1466229940575333,0.6092167636894995,0.5423807702047452,-0.19805060173600045,0.3767009735803908,0.08368436816951944,83.62617974652397,0.7383526204665977
PLPP5,5,-0.060324241130994535,0.0990796150442126,-0.6088461395825555,0.5426264274738214,-0.25451671821974414,0.13386823595775504,0.03596998881876068,79.25885063939508,0.7386200005154594
VSTM2A-OT1,4,-0.16683579773197796,0.27410078940994526,-0.6086658783111284,0.5427459283870817,-0.7040634731094685,0.3703918776455125,0.1884027065248653,64.90810461096967,0.7387156243083338
DBF4B,5,0.07401525147599664,0.12165413137764382,0.6084072167367289,0.5429174262534426,-0.16442246459468932,0.3124529675466826,0.04663724184197146,68.88241395631475,0.738851586936999
OGT,5,-0.12257476306495697,0.201509298327155,-0.608283409661593,0.5429995224054065,-0.5175257303361182,0.2723762042062042,0.18315856478788373,92.90553768408414,0.738851586936999
URAHP,3,0.1260153288609374,0.20716936624849316,0.6082720198592776,0.5430070752645008,-0.280029167686097,0.5320598254079718,0.0930165643146684,73.57939048041793,0.738851586936999
CBFB,5,0.11573600974545037,0.1902935905064309,0.6081970992162193,0.5430567582965974,-0.25723257413596734,0.488704593626868,0.15600206020574886,89.2690790059185,0.738851586936999
NONO,5,0.026708611463034722,0.04392219132140786,0.6080892291459246,0.5431282954571739,-0.059377301649002394,0.11279452457507183,0.004442894142340557,51.87742579756526,0.738851586936999
RFC1,5,-0.0810815068657844,0.1333425001650401,-0.6080694959628667,0.5431413825966632,-0.3424280047977892,0.18026499106622035,0.07083139641175806,88.09198138863209,0.738851586936999
COG2,5,-0.10745871290094501,0.17682061264524876,-0.6077272965711131,0.5433683558078638,-0.4540207454099402,0.2391033196080502,0.1464611735028592,96.81346963954896,0.7390933135723361
