"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FAM171A1",0.280930615244623,7.64009531505952,2.48938037667108,0.018463911878995,0.0448426101841976,-3.77618177737342
"ZNF407",-0.31760338646095,5.95333510451523,-2.4893107333816,0.0184669044338237,0.0448426101841976,-3.8337530447156
"PREX1",0.429212321283969,8.5508794160182,2.4888815398809,0.0184853566044904,0.0448794975713467,-3.733874616146
"ZNF766",-0.885499065495645,3.21464965289511,-2.48793972917293,0.0185259069073578,0.044970013221406,-3.68818086803121
"IDH2",0.43723786087439,6.3152446170385,2.48720955486214,0.0185574012531856,0.0450385182795568,-3.82811200495552
"ACADM",-0.336093854094243,4.12506983604565,-2.48671351383076,0.0185788248468637,0.0450825619322326,-3.77882257484245
"KCNK3",0.606236535852088,0.988744121633747,2.48607699826327,0.0186063486816023,0.045141390022484,-3.31914404877117
"PDE2A",0.618490353832903,7.00208096679079,2.48587734106931,0.0186149898514241,0.0451543936797897,-3.80945607141727
"CHD1",-0.473415837329128,5.52073872045175,-2.48567401845982,0.0186237934468978,0.0451677866800775,-3.84226297638417
"SSH3",0.481402448299079,4.14156888269082,2.48502051857868,0.0186521150051228,0.04522850301066,-3.76996811291976
"PNMT",1.17363944103637,1.3490740246401,2.48452498266451,0.0186736170292347,0.0452726645418074,-3.35013421985357
"LGI3",0.607125776543998,5.95826042591819,2.4836422392165,0.0187119769313301,0.0453480815044839,-3.83829500209539
"SOBP",0.336848676719378,5.73644985242484,2.48361013560501,0.018713373366337,0.0453480815044839,-3.84236862771193
"MT-CO3",1.3937926522857,13.790089701623,2.48358169649786,0.0187146104835378,0.0453480815044839,-3.37018703892961
"ANXA1",-0.78707850522003,4.12390091364384,-2.4833624761333,0.0187241492130318,0.0453592794462972,-3.78873828775477
"RNF149",-0.46913428638732,4.35708748058162,-2.48332399240914,0.0187258241795229,0.0453592794462972,-3.8034954335022
"TTLL1",0.366776417623976,3.40045127724738,2.48311583875986,0.0187348862477369,0.0453732435155065,-3.70213747386497
"DTX3L",-0.446274928017966,4.24338164448708,-2.48298313364577,0.0187406657290816,0.0453792541083745,-3.79640748966056
"NDUFS3",0.346397151446735,3.63166345516094,2.48160486774445,0.0188007878452909,0.0455123644395656,-3.73172240622803
"H2AFV",-0.321266422335929,6.6872130434209,-2.48157134986176,0.0188022521502021,0.0455123644395656,-3.83251090554406
"NDUFAF7",-0.563219802527518,3.54798489422176,-2.48143404069314,0.0188082519061806,0.0455188804926048,-3.73874679776112
"CCNT2",-0.653182071021307,4.48187661742239,-2.4808835320961,0.0188323241552894,0.0455691247935534,-3.81757064541166
"WDR62",0.568695488484134,1.273837691225,2.48061313575457,0.0188441582063602,0.0455897435087416,-3.37430487806105
"UBE4A",-0.265139862459652,6.28330706449966,-2.48044347796133,0.0188515868609841,0.04559969885639,-3.84678920819827
"BRAP",-0.225228607419992,4.57909805189166,-2.47998178393986,0.0188718162557514,0.0456406086986634,-3.82194465814716
"MCM3AP",0.237029590717689,6.83836910517674,2.47986659265955,0.0188768665335238,0.0456448006269233,-3.82949430344814
"SLC25A13",-0.569689812825389,3.61830794423136,-2.47970580757384,0.0188839178330452,0.0456538287597568,-3.74957887249443
"ORAI2",0.6930040004945,6.02767648449142,2.47946666098792,0.0188944101812589,0.0456711713515377,-3.84600363001043
"KIAA1143",-0.33659549421322,4.47530275399939,-2.4793504122171,0.0188995124268742,0.0456754812971928,-3.81836002247764
"CEP126",-0.574290658126968,5.58590947219223,-2.47854091062656,0.0189350771281194,0.0457533970781477,-3.85781551235572
"MT1E",0.822937813726564,5.28171522447884,2.47773535659986,0.0189705293470308,0.0458251440675228,-3.84094071265315
"NDUFC2",0.471579984207107,4.46365769521989,2.47759272244571,0.0189768129811569,0.0458251440675228,-3.80982818311135
"PRMT7",0.36317901213252,4.64700479250598,2.477554386687,0.0189785021580613,0.0458251440675228,-3.82289838324798
"PPP2R1B",-0.512584893706586,5.03435760108189,-2.47754402768306,0.0189789586273835,0.0458251440675228,-3.84925446596067
"ERLEC1",-0.546601690417451,4.03595932084453,-2.47748817289849,0.0189814200410494,0.0458251440675228,-3.7928864213396
"ADAMTS17",0.487878531660949,3.2298500253623,2.47725693793041,0.0189916132408799,0.0458417101925535,-3.68754217502159
"MAPKAP1",0.314909629509031,6.05836382854798,2.47634694545023,0.0190317759251225,0.0459305977736954,-3.8561324053678
"B3GALT2",-0.632805694640294,3.63340980905931,-2.47619017146455,0.0190387030369677,0.0459392587220258,-3.75943517175766
"TNS3",0.771155086454567,7.80246654149704,2.47534462973536,0.0190761034808023,0.0460214340812273,-3.79818437317676
"CNTNAP1",0.480305432383246,7.49271018346585,2.47510247385668,0.019086827054715,0.0460392334969208,-3.81255157941471
"FAM169A",-0.364498848316408,5.66926265144158,-2.47480718325951,0.0190999111169368,0.0460627193971553,-3.86539651914708
"RASSF8",-0.618106927813958,5.64371304923943,-2.4740570373988,0.0191331864155038,0.0461348831722005,-3.86744560910332
"RAVER2",-0.355401847698705,4.65550752491411,-2.47392774548116,0.0191389269724192,0.0461406401659881,-3.83984637479665
"MAPK14",-0.479762436194337,4.94534531140004,-2.47293050538705,0.0191832575127733,0.0462394126174941,-3.8557276110037
"ZNF713",-0.472289345076132,3.99270920571292,-2.47261675838496,0.0191972240430194,0.0462511970032974,-3.79883007963805
"CHST12",0.479517418278399,6.2230054918028,2.47250827116237,0.0192020555497293,0.0462511970032974,-3.86032845571698
"YBX3",-0.634500112365009,4.35102993319112,-2.47249223405964,0.0192027698608825,0.0462511970032974,-3.82688626839956
"FGFR1",0.434279559323768,6.80339858473723,2.47248982816015,0.019202877024538,0.0462511970032974,-3.84529210545355
"CDC26",-0.555425741036298,1.55733060494324,-2.47244325375041,0.01920495165154,0.0462511970032974,-3.45868343823918
"ID1",0.717084537915579,4.77144355836002,2.47232527189291,0.0192102079971446,0.0462537562951082,-3.83491084927405
"RSBN1L",-0.414253321836701,4.53261780022499,-2.47226852212957,0.0192127367911371,0.0462537562951082,-3.83689796690071
"NDFIP1",-0.673140755635243,6.45402982324245,-2.47213683113148,0.0192186061752383,0.0462597935241306,-3.85969395547987
"TCEANC",-0.471555613733607,2.07248491893032,-2.47189717288525,0.0192292918105839,0.0462730047030062,-3.54659114804448
"SULT1A1",0.483167448678543,4.86607490593249,2.47186290872063,0.0192308199910248,0.0462730047030062,-3.8441215225024
"ZNF805",0.279037665578905,3.71512333226357,2.47155351768346,0.0192446238637411,0.0462981239491155,-3.76263247064964
"ABHD5",-0.375424875302642,3.18545540611131,-2.47125813539223,0.0192578111968778,0.0463217514211214,-3.71458143099891
"LRRC43",0.570619277588766,2.12048738776721,2.47077664956559,0.0192793248811939,0.0463653949126371,-3.5270167621295
"CENPT",0.416083102638896,4.9646154808172,2.4701905672967,0.0193055418699435,0.0464203322859151,-3.85298755412524
"PROB1",0.763185539060486,3.34211772324458,2.46977952107637,0.0193239485395166,0.0464564737687436,-3.70719225667518
"HTR2A",-0.663956489256356,2.46948606665293,-2.4696764821124,0.0193285651511607,0.0464594559030782,-3.61884129450137
"TMEM126B",-0.456387057047792,2.88210458744555,-2.46956715837193,0.0193334644549406,0.0464631163752075,-3.67918212082518
"PLA2G4A",-0.696058590171753,1.84255876430492,-2.46948211975452,0.0193372762170766,0.0464641623927346,-3.51341833488753
"DHRS3",0.445410166176516,5.13950487678988,2.46858401227295,0.01937757498277,0.0465528647587111,-3.86242306617158
"TOR4A",0.742600392013805,2.35297690157208,2.46825331755906,0.0193924328920879,0.0465804274791449,-3.56451190010298
"FGL2",-0.748013065873405,3.02317824888927,-2.46812180793162,0.0193983444407115,0.0465864952615413,-3.70438279586604
"LFNG",0.695915782953707,4.28828960035022,2.46771306369786,0.0194167286366666,0.0466225096438963,-3.81301711819053
"MPHOSPH8",0.386271463757658,5.82124025042866,2.46746796370715,0.0194277602224559,0.0466408598083069,-3.87557526324295
"LRRC1",-0.573713031902113,4.50072627730642,-2.46728592825818,0.0194359570853039,0.0466513725594535,-3.84652631408292
"MGAT5",-0.367067954281694,6.42668372244142,-2.46720128589073,0.0194397695209311,0.0466513725594535,-3.87096232443544
"PLCB4",-0.52881650414426,3.46775705995536,-2.46714490164067,0.0194423095435264,0.0466513725594535,-3.75916454311297
"1-Mar",-0.547585358156134,4.48084955845122,-2.46618946732026,0.019485396655186,0.0467466079797794,-3.84732330433319
"DNAJC22",-0.774131299830875,1.15872979073412,-2.46506986956245,0.0195359984022624,0.0468598351078146,-3.41054078939837
"PSMD10",-0.383628483595823,3.45814989228366,-2.4649274971108,0.0195424417446068,0.0468671210957711,-3.76124804718173
"C11orf58",-0.399204444940585,5.31962128067018,-2.46449015134639,0.0195622468623847,0.0469064434698164,-3.88360323445197
"ACTR10",-0.573460523457406,3.37742802040968,-2.46431922100036,0.0195699924087298,0.0469168406858067,-3.75518990083318
"NEURL1B",0.502321094605036,6.63989856996338,2.46363023616544,0.0196012416104913,0.0469835718171,-3.86868571807019
"UTP6",-0.385675735517389,4.08456041388193,-2.4622801833248,0.0196626064733486,0.0471224534447493,-3.82691015095648
"NEK3",-0.558353206554059,4.09945255024363,-2.46204063316622,0.0196735132818285,0.0471333108838803,-3.83000727844491
"OLFM2",0.59429574023073,6.00864080298191,2.46203022731701,0.019673987189667,0.0471333108838803,-3.88398356247826
"ASIC2",0.626606707882319,3.33938631702093,2.46139196009293,0.0197030754488856,0.0471947817671217,-3.72994974721552
"COPB1",-0.289033078275855,5.25620498299227,-2.46116280689327,0.019713528440555,0.0472116019614476,-3.88871241004282
"APTX",-0.234192356754935,3.63960536805526,-2.46098634652759,0.0197215812728146,0.0472226692004875,-3.78725132335791
"MCCC2",-0.467848414652255,4.25561952491466,-2.46062922990324,0.0197378876419653,0.0472534919695693,-3.84401869464699
"VRK1",-0.519215856514952,2.88205462654614,-2.46054905411659,0.0197415502613303,0.0472540395105525,-3.69817455394318
"RAI2",0.560691607557015,2.24484464462656,2.4602350641204,0.0197559000620694,0.0472801636094151,-3.5721955564014
"CCZ1",-0.292784031906578,4.54817877228214,-2.45769748322735,0.0198722224017587,0.0475502786420799,-3.86734312544515
"CCND3",0.62527789531475,5.0568938259891,2.45719168708805,0.0198954828868058,0.0475976599452947,-3.88099000290159
"SRCIN1",0.454358952162322,7.59752307521022,2.45641383890085,0.0199313031392234,0.0476708026464475,-3.84685768903322
"MAPK13",0.992846732789245,1.97321392874306,2.45637736110175,0.019932984407213,0.0476708026464475,-3.51919863165713
"CBFB",-0.522673337849973,4.42382458153268,-2.45594465207905,0.0199529379525586,0.0477102309583248,-3.86548834767187
"PRTG",-0.574010969352234,3.330227771375,-2.45528392595881,0.0199834413673055,0.0477675957709727,-3.76841971480427
"FAM43A",0.713539418396398,3.44507628487502,2.45527462636606,0.0199838710016343,0.0477675957709727,-3.75208778409699
"SPTB",0.658130103738452,6.22294485264098,2.45414666076333,0.020036044969306,0.0478839900699236,-3.89660726413199
"PPP1R13B",0.448499967436059,5.92328951442506,2.45392075814128,0.0200465090612907,0.0478873237248714,-3.90269748161893
"CCNG2",-0.53837845192271,4.8870756555604,-2.45389835067225,0.0200475472760785,0.0478873237248714,-3.89335572329812
"SAMD1",0.500021574382909,5.40663972272313,2.45389117719227,0.0200478796583812,0.0478873237248714,-3.89896750744712
"ZNF44",-0.3318672754898,3.85831916602627,-2.45380952310131,0.0200516634462253,0.0478880494070645,-3.82455796911281
"ZNF469",0.614606900249659,6.20783888611778,2.4536594021121,0.0200586216441006,0.0478963547535082,-3.89868445483143
"SESN2",0.443785661020721,3.79496076466565,2.45345118242281,0.0200682764121491,0.0479110950221345,-3.80493362783532
"PCDH8",0.921037748478139,5.82258130832539,2.45285321207262,0.0200960268739257,0.0479690244253412,-3.89816224990158
"PCDH11X",-0.572387200652702,1.63319405468207,-2.45267863931462,0.0201041350282154,0.0479800558659854,-3.51199560640228
"YWHAZ",-0.713884660266291,7.38762728990958,-2.45252408864623,0.020111315742419,0.0479888704580245,-3.86288485545231
"DYM",-0.222180253012879,5.73995141717548,-2.45242159782291,0.0201160789535742,0.0479919144383035,-3.91156104402579
"AMZ1",0.502584865648427,4.88787594415478,2.45180261746692,0.0201448677300055,0.0480522663949741,-3.88694810209569
"ISYNA1",0.46600826643244,3.7019805180188,2.4515818390167,0.0201551452602247,0.0480684495538911,-3.79753542848132
"KCNJ2",-0.705517546449894,5.20533346567964,-2.45148199154924,0.0201597948689674,0.0480712072763576,-3.90894667827487
"MT-ND4",1.43364249864076,14.7406342132691,2.45078883297263,0.0201921003506551,0.0481398982892177,-3.37406445567832
"NIT2",-0.611248706980806,3.7780101660911,-2.45056218981068,0.0202026736037806,0.0481567627683396,-3.82628698811267
"TIPIN",-0.398728884482239,1.27856369318197,-2.45017136311096,0.0202209181802021,0.0481919042393075,-3.4563676238499
"OLFML2B",0.739105589548104,2.92800077219335,2.44979983484373,0.0202382758516115,0.0482249201721256,-3.69164737556688
"ELAVL1",-0.427103378628733,5.69262252472726,-2.4490411080399,0.0202737656847601,0.0483011235436261,-3.91928392454198
"GPR75",0.448074516785101,5.32873365442801,2.4487072596467,0.0202893996561377,0.0483300032314542,-3.90869711727973
"PPFIA4",0.602201432084936,7.09035213781049,2.44819847341897,0.0203132471157672,0.048376080651106,-3.8846994640185
"C19orf43",0.394704588225749,4.39227889533378,2.4481445880106,0.020315774295672,0.048376080651106,-3.86755233478206
"CTNNA3",-0.806311356517147,6.68593224063311,-2.44795540677489,0.0203246490141271,0.0483888399798274,-3.90184866887743
"CCDC68",-0.794164344163534,0.906241245213856,-2.44771615693957,0.0203358775924542,0.0484071979847365,-3.40730058701793
"CENPQ",-0.659409324269369,0.955678551763501,-2.44760499892337,0.0203410964410223,0.0484112466490675,-3.41299206374045
"RPL18",0.450277073154998,6.88862101787337,2.44743603658571,0.0203490315399812,0.048418277154248,-3.89445018468666
"PSD2",0.636004751433992,7.60446567169293,2.447370189582,0.0203521247270659,0.048418277154248,-3.86523273280998
"KLF8",-0.588863548770263,1.98982417042967,-2.44726281745782,0.020357169494963,0.048418277154248,-3.5851835187986
"SEMA6C",0.386494705278896,4.52289903189741,2.44724249343573,0.020358124526886,0.048418277154248,-3.87844866305272
"JAM3",-0.446753607733937,5.02467544805389,-2.44677369128782,0.0203801650672384,0.0484623209763725,-3.91291688243466
"MLF1",-0.565743734212226,2.84031555411761,-2.44608655242512,0.0204125100878111,0.0485308485346179,-3.7222087320595
"GABBR1",0.487662751266267,8.28774597852223,2.4455700064722,0.0204368558815321,0.0485769560869926,-3.83707505162059
"XKR8",0.472167048647166,2.5567696902136,2.44552531702443,0.0204389634287978,0.0485769560869926,-3.654223138855
"MCCC1",0.321337166607181,4.70558140497746,2.44434058915912,0.0204949075904962,0.0487015063638091,-3.89569235180968
"ATG3",-0.309533618264757,4.1450288655441,-2.44385092654532,0.0205180709020746,0.0487481308155125,-3.86931937027882
"RPLP0",0.484511683913987,6.39134358949759,2.44349295173276,0.0205350199260273,0.0487799774213812,-3.91723596942517
"KRT222",-1.74152281898782,2.34616018144275,-2.44327118754566,0.0205455262148856,0.0487965112604488,-3.644883537242
"DVL2",0.292727013262691,4.70208291103789,2.44289590874975,0.0205633166091296,0.0488303364725165,-3.89907877158888
"WDR61",-0.370621672224844,3.82072399606532,-2.44264271132846,0.0205753275993972,0.048850428415339,-3.84446924153581
"EVI2A",-0.830971085063137,3.98455121017883,-2.44246548325801,0.0205837386310977,0.0488619677941238,-3.86257005934425
"MICALL1",0.471503448277173,5.42934810269972,2.44220414850882,0.020596147004862,0.0488829905025709,-3.92384713902294
"ASXL1",0.243152943106438,6.48180956751712,2.4419165897653,0.0206098084222929,0.0489069794273449,-3.91995690926083
"SELM",0.38439885584248,4.31527343521726,2.44072039546332,0.0206667265622502,0.0490335903832975,-3.87763499532941
"DOK3",0.523084758984487,3.44241924277724,2.44024581219767,0.0206893483281928,0.0490788006109742,-3.79078144718567
"ITGB5",0.494319756623573,5.68158641965129,2.44015153943098,0.0206938446854611,0.0490810059835627,-3.93097942941413
"R3HDM1",-0.401365164484948,5.64269526446023,-2.43991457301496,0.0207051507909605,0.0490993589581953,-3.93805127714965
"ARL10",-0.344129218410634,5.87214650706379,-2.43983861744037,0.0207087759675019,0.0490994945018598,-3.93761079449764
"PCDHGA8",-1.22681451628767,3.58182308952941,-2.43975558483037,0.0207127395781889,0.0490996970855252,-3.8302281614899
"MED31",-0.568469132496092,1.24637413450462,-2.43968734687461,0.0207159974768228,0.0490996970855252,-3.47382100909122
"VWA1",0.591283692709861,5.67433422418027,2.43935953054539,0.0207316550148233,0.0491283459030452,-3.93079540735746
"HM13",0.2716015667866,4.90730856094279,2.43859889222677,0.0207680272004154,0.0491987385036187,-3.91834385286321
"PLEKHB1",0.899054329534491,8.65381797419237,2.43858879491712,0.020768510425661,0.0491987385036187,-3.83264517507036
"NDRG2",0.626516312928444,9.40683771010697,2.43816994628724,0.020788564257744,0.0492377681154587,-3.7907359167512
"DPH3",-0.382437034071537,3.94365512123233,-2.43769781274449,0.0208111905236015,0.0492828760618275,-3.86614329936858
"AUTS2",0.52110209133366,6.4157211223043,2.43755074668156,0.0208182430354503,0.04928916476144,-3.9287598262291
"FAM103A1",-0.428351576721459,2.15747224323462,-2.43749306543772,0.0208210097200967,0.04928916476144,-3.63122949887391
"GATC",-0.413471905249694,4.43581166060557,-2.43720922636008,0.0208346289797051,0.0493129221516549,-3.90407468760456
