"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SWT1",-0.826611386055764,4.05586230320649,-4.92314099560324,2.77323530447568e-05,0.000350029316552145,2.34235699805601
"MADCAM1",1.4108058385434,1.19752836431468,4.92165717047099,2.78496561359186e-05,0.000351189743950756,2.50632945204178
"CTD-3099C6.9",-1.12410928764965,2.71206294876941,-4.92107109233066,2.78961243603449e-05,0.000351399840385186,2.43415551220667
"UGCG",-1.10374048469282,4.35111902213405,-4.92080716794015,2.79170752869929e-05,0.000351399840385186,2.32249872947661
"DERL2",-0.740794262997596,3.57989475295287,-4.91969523725234,2.80055152289611e-05,0.00035177996471337,2.36090747878376
"PPM1B",-0.629792571261623,6.12451541105463,-4.91946962032491,2.80234942278526e-05,0.00035177996471337,2.28630672904186
"PPP2R3C",-0.776017104933417,3.39845468458414,-4.91632048200041,2.82756472027791e-05,0.00035398558959906,2.36459774431007
"ATE1",-0.590790374135028,5.5451475094591,-4.91631738315137,2.82758964391565e-05,0.00035398558959906,2.27729423400887
"PXMP2",1.03848078988874,2.53449426914218,4.91505117642866,2.837791919348e-05,0.000354621542556791,2.45332322148742
"MPLKIP",-0.836064877191508,3.65248642105979,-4.91424494106706,2.84430714682531e-05,0.000355056362627859,2.34141320371015
"ZNF506",-0.712794311642967,4.70302274949178,-4.91299497716739,2.85443764412165e-05,0.000355738466431218,2.28693387918817
"PPP4C",0.679826332534647,3.80917698511275,4.91193878886829,2.86302567886874e-05,0.000356487891633242,2.33706632810913
"ARF6",-0.7505394989586,4.94863297509785,-4.91109807094871,2.86988008790188e-05,0.000357020302759114,2.27412069392178
"PICALM",-0.727854208404167,7.25532688938008,-4.90624198962838,2.90979310278553e-05,0.000360981940328767,2.2648099957518
"KIRREL3",0.946849479273741,5.24424790958255,4.90581955872283,2.91329117571439e-05,0.000360981940328767,2.26160304461201
"ZNF107",-0.838866102822818,3.5306705947379,-4.90201676913196,2.94497059663621e-05,0.000364397344781277,2.31604899073666
"LGI4",1.05693207084319,6.03443395907092,4.90134061964181,2.95063913792597e-05,0.000364447363993961,2.23987998306291
"CIB1",0.796455587136437,4.45485764042294,4.89999347977278,2.96196539082418e-05,0.000365520256696538,2.26968002481268
"ZMPSTE24",-0.836429325470436,4.62170138179143,-4.89872055550654,2.97270746108417e-05,0.000366519211987278,2.25032937329053
"PITPNB",-0.804138542927069,5.43316742383383,-4.89811076487617,2.97786715834368e-05,0.000366828724861447,2.22869012947456
"DNAJC2",-0.813241423123688,3.48662280874954,-4.89614916167687,2.99452570048561e-05,0.000368552914212655,2.30288937449084
"NAA15",-0.599110047515064,5.56342507549384,-4.89532047711249,3.00159100823022e-05,0.000369094396980068,2.21908337229908
"WDR89",-0.850051403301977,2.96261178646196,-4.89398438063518,3.01301746142747e-05,0.000370170716689661,2.33829935695222
"TMCO1",-0.913442226857867,4.33023463525535,-4.89319444565569,3.0197934484859e-05,0.000370656718657154,2.24681025898763
"DPM3",1.10181035821503,2.43152197654079,4.88625017013983,3.0800178077483e-05,0.000377063895367666,2.38366845496602
"PEPD",0.839138734083456,4.49574139253038,4.88485646126994,3.09224815194484e-05,0.000378226748337705,2.22664417619327
"INIP",-0.610227137167846,4.44675910322068,-4.88452154853702,3.09519434418836e-05,0.00037825296460399,2.2179976689684
"TMEM54",1.47045029764244,4.03682241678236,4.88202070593764,3.11728255567919e-05,0.000380616351551447,2.25742302935372
"UBL7",0.596585324419031,4.53125581002727,4.88120396595747,3.12453020746752e-05,0.000380833909715399,2.21237368355631
"PSD",0.909007207281948,8.18870274733732,4.88119734006822,3.1245890733811e-05,0.000380833909715399,2.21145111911742
"PACSIN1",0.734162964603714,8.66562147489204,4.88058136455278,3.1300663675872e-05,0.000380833909715399,2.21978412877114
"RCN2",-0.779594710577111,5.17292943442306,-4.87994170759963,3.13576435979782e-05,0.000380866733848589,2.18267642404367
"UBA52",1.09617848224733,6.16798075127111,4.8799334911694,3.13583761799359e-05,0.000380866733848589,2.18082586099062
"ZNF668",0.727192565155451,3.27554696623796,4.87436373341144,3.18589217193543e-05,0.000386607037796827,2.27561420298859
"MRPS30",-0.836190686727312,5.89814257713293,-4.87396259909594,3.18952766880674e-05,0.000386709282857252,2.15991777819081
"KRAS",-0.9809726572873,5.41567152262661,-4.87307850844589,3.19755481198966e-05,0.000387343341441898,2.16052522398479
"CORO7",0.918898470458582,4.93873553706474,4.87193306295634,3.20798486362214e-05,0.000387928021150324,2.17535363927707
"MFSD8",-0.82856077802782,3.30040588609154,-4.8715319593851,3.21164518467784e-05,0.000388031755907935,2.24938120855341
"ATP13A1",0.810878477184979,5.68203072028914,4.87020169848878,3.22381444244752e-05,0.000389162465301904,2.15431541480918
"CSNK1E",0.733941511384977,6.78454055124425,4.86973103097361,3.22813110789619e-05,0.000389344105574309,2.15599110335812
"GK",-1.00552664720311,2.86981133555691,-4.85738760266159,3.3434149802746e-05,0.000402883783343079,2.2468713114402
"ZBTB26",-0.639946353069401,3.73375662534944,-4.85681094918987,3.34889985082186e-05,0.000402883783343079,2.17784007449915
"PEX1",-0.661954478106889,4.68988888878402,-4.85678776311623,3.3491205736522e-05,0.000402883783343079,2.13225023451708
"CYLD",-0.84151024610941,6.38458080759665,-4.85439215760447,3.37200408029197e-05,0.000404840630083091,2.10917530098001
"UTP11L",-0.740414063478852,2.81527041364535,-4.85420401051391,3.37380789399977e-05,0.000404840630083091,2.24240645449802
"GRHPR",0.598685740701567,5.15846185939459,4.85416737590862,3.37415923093953e-05,0.000404840630083091,2.11697281039813
"PHB",0.683002768251778,4.89273654293819,4.85103197948934,3.40436398522143e-05,0.000408111028046545,2.11659683745507
"TMEM120A",0.619294064234849,3.38880725741783,4.85044203337644,3.41007723043883e-05,0.00040844229526519,2.19838449265023
"VCPKMT",-1.0048385962797,1.59496726480558,-4.84873027803274,3.4267085536922e-05,0.000410079573331221,2.31307139807411
"BTF3L4",-1.3452705191243,3.98954552382012,-4.84779917393496,3.43578899252821e-05,0.000410811177811275,2.14128410095502
"NCDN",0.824489083105714,8.42266807512434,4.84709250052945,3.44269669339267e-05,0.000411281953552329,2.12223576287328
"SAMD9",-0.89042891754876,2.94797490704557,-4.84597069976291,3.45369064900468e-05,0.000411651247143824,2.20866199984328
"PITPNM1",0.744844368060746,6.63278839802911,4.84583464578313,3.45502638950283e-05,0.000411651247143824,2.08818467402929
"FAM210A",-0.623050672963245,3.08620673381552,-4.84571500042934,3.45620145958934e-05,0.000411651247143824,2.1960566933036
"TMTC3",-0.780456431394358,5.21474995368798,-4.84549384311843,3.4583745540777e-05,0.000411651247143824,2.08668072885687
"PNMT",1.76120691777566,2.02058316737764,4.84526208523966,3.46065326935874e-05,0.000411651247143824,2.30501418867332
"SETMAR",-1.00400589628936,2.61010841578877,-4.84440008081812,3.46914188936094e-05,0.000412110104490647,2.23400046712355
"DYRK1B",0.711983830877801,4.43674475993856,4.84426422696859,3.47048160448601e-05,0.000412110104490647,2.11586020528581
"LYPLAL1",-0.882975843031149,3.6647206942024,-4.84396442326873,3.47343992445895e-05,0.000412110104490647,2.1475558584185
"PCNXL3",0.77482152073624,6.50353907860698,4.84344101813516,3.47861065464164e-05,0.000412370232227467,2.08029079437944
"LAMTOR3",-0.780462682496543,4.39917221212292,-4.84289527075639,3.48401026416226e-05,0.000412657024102572,2.10502765359542
"C6orf203",-0.653953945371155,2.80500922894017,-4.84224743497686,3.49043076439363e-05,0.000413064139861489,2.21082607022763
"DNAJC3",-0.87854780264967,5.15948837331831,-4.83745260171378,3.53831846479513e-05,0.000418016701907453,2.06588172102071
"MRPS22",-0.822565873107411,3.44106424584945,-4.83626107366284,3.55031977445881e-05,0.000419076961612589,2.14203511891322
"PPP1R12B",-0.608438878559383,7.21133644197754,-4.83353487430435,3.57793121460589e-05,0.000421976453129754,2.06316227041236
"NRIP1",-0.588808081880217,5.57462287254714,-4.83147401211258,3.59894575593071e-05,0.000424093642013758,2.04251632345106
"ADAM32",-1.02151704079521,3.12462947985065,-4.83099967298952,3.60379994008065e-05,0.000424183733172098,2.15324051250866
"RPF2",-1.05758834220086,3.00193079130698,-4.8308007614589,3.60583745445298e-05,0.000424183733172098,2.1631850072396
"PTPN4",-0.826164698493195,6.80675321747012,-4.82914965489889,3.62279458232402e-05,0.000425658581369788,2.04495135787714
"AZIN1",-0.736770579831991,6.7872960796833,-4.82807449468744,3.63387929098767e-05,0.000426395700534027,2.0414869144421
"GLMN",-1.08699936545676,2.71195837790417,-4.82677139430001,3.64735927661017e-05,0.000427334612919501,2.17772309802747
"DTX2",0.896299945996516,3.09138058687774,4.82649915552414,3.65018174197284e-05,0.000427334612919501,2.16443202287901
"SAMD5",-1.08305424803411,2.37444263882926,-4.82640677323176,3.651140019383e-05,0.000427334612919501,2.20527667459879
"CTDP1",0.584623406442938,4.34090888775576,4.82327585184074,3.68376537329216e-05,0.000429807250250974,2.06107581213852
"UGP2",-0.828284282008929,6.24758075909293,-4.82310144608976,3.6855912518523e-05,0.000429807250250974,2.02134540284803
"ABCA5",-1.14401041205651,6.07574521567089,-4.82274297191419,3.6893469972817e-05,0.000429807250250974,2.02020508493798
"TRABD",0.773491161729709,3.91040252162336,4.82253873659759,3.69148848006029e-05,0.000429807250250974,2.08654500631945
"CHCHD6",0.845985863119585,3.14407163404648,4.82221838922173,3.6948499326856e-05,0.000429807250250974,2.14785610300912
"ARFIP1",-0.838803256724785,3.35983505656688,-4.82200414045565,3.69709977646187e-05,0.000429807250250974,2.10914636146978
"C9orf172",1.17413805257548,6.26117882569313,4.81974563967895,3.72089956640754e-05,0.000431848913633519,2.01520074949973
"MYBBP1A",0.70110171043656,5.56899301846717,4.81848849645148,3.73421316451357e-05,0.000432250150470141,2.01176678488186
"ZNF322",-1.42700980398814,3.35765888046147,-4.81827570562934,3.73647138185741e-05,0.000432250150470141,2.10255535701843
"CLOCK",-0.625999663405879,6.20509854768005,-4.81824059957062,3.73684407130405e-05,0.000432250150470141,2.00712221142999
"KATNAL1",-0.720881020997818,5.99183886687289,-4.8165574875041,3.75475562398613e-05,0.000433959485556861,2.00129984133014
"STK11",0.804497009995411,5.59316508558982,4.81618286128547,3.75875397713635e-05,0.000434059279127855,2.00600458643908
"PAXBP1",-0.586628444370586,5.3771016117576,-4.81552398269477,3.76579641192189e-05,0.000434510142662254,2.00063073944477
"PTBP2",-0.734303893640731,5.51128545250821,-4.81254727068326,3.79777704738279e-05,0.000437471056556257,1.99118209617813
"ZNF408",0.809170132183725,2.79409846412131,4.81223611099366,3.8011355866504e-05,0.000437493959540827,2.14952624434089
"CNPY3",0.677436891379687,4.84577911519386,4.81141412170386,3.81002204775028e-05,0.000437788923428634,2.00881977897691
"MOSPD2",-0.806340705513827,4.22694192725346,-4.80905820523118,3.83560635954639e-05,0.000439998389844899,2.0195945028047
"FAM126A",-0.889162335199598,5.09711925829864,-4.80869441802165,3.83957214917087e-05,0.00044008870842235,1.98787561263784
"FUZ",0.793975805174837,3.90612189687938,4.8075884702679,3.85165359778661e-05,0.000440743766239284,2.04620722924322
"DCAF10",-0.596038413891211,4.81057633750994,-4.80478803351301,3.88241516287612e-05,0.000443891079700039,1.98484006774822
"INCENP",0.636887277510544,4.8857019122285,4.80450209806363,3.88556975730498e-05,0.000443891079700039,1.98808173567449
"SLC25A36",-0.872097059863638,5.56810685560687,-4.80389159344715,3.89231371159605e-05,0.000444294935290675,1.96738779131747
"SLC27A1",0.879330760354664,5.96805289634937,4.80314595344652,3.90056624068576e-05,0.000444870182607373,1.96753831067665
"SLC35E4",0.875216040680939,3.22742336011506,4.80196217899004,3.91370368455291e-05,0.000445865408586507,2.08573409768883
"NAA50",-0.70532925462209,5.7269340331436,-4.80177971149019,3.9157326075487e-05,0.000445865408586507,1.96014441832363
"FAM35A",-0.661407839014187,3.6368398003664,-4.80102601052298,3.92412437843214e-05,0.000446200557990556,2.03106101469688
"ARHGEF4",0.846719977146562,7.87731447351581,4.80093658937861,3.92512118758123e-05,0.000446200557990556,1.98405887055737
"SLC35D1",-0.599478094552498,4.42623085479547,-4.79920674852373,3.94445398134214e-05,0.000447663195292322,1.98368160226015
"PLOD2",-0.940957922408347,4.39308573987021,-4.79670764958475,3.97255143931903e-05,0.000450482778286742,1.9781497051465
"KBTBD2",-0.646843283317695,5.2268710870741,-4.79473775768853,3.9948392489984e-05,0.00045263947824576,1.94599080814627
"PSMD12",-0.953301458706347,4.99581143975512,-4.79406041544361,4.00253155728475e-05,0.00045314024482555,1.95015319505249
"RPUSD1",0.992246813897268,3.51387577881307,4.7925550775895,4.01967988325567e-05,0.000454379109960943,2.03904558395407
"GDAP1L1",0.778347222853317,3.85480649206597,4.79252374178753,4.02003762604474e-05,0.000454379109960943,2.008563035732
"FAM43B",0.91417993349844,3.38828338217274,4.79173202633536,4.02908670058474e-05,0.000454659612520752,2.04527640848121
"MANEA",-1.06814101656613,2.75732064417815,-4.79103903246417,4.03702404379668e-05,0.000455184323374665,2.07636804177312
