SYMBOL,k,meta_logFC,meta_se,meta_z,meta_p,ci_lb,ci_ub,tau2,I2,meta_FDR
CDC40,3,-0.4874593315142954,0.15531291619740586,-3.1385627380450747,0.0016977858643108562,-0.7918670535950985,-0.1830516094334923,0.06072657297219732,84.99038781627789,0.0027901805725679203
PSTPIP1,3,0.6597500267745313,0.21056196959386284,3.1332819884192458,0.001728632809342465,0.24705614985674224,1.0724439036923203,0.10863478470647102,83.22825996135052,0.00283862584843727
HSF1,3,0.43838323731493295,0.14030124122742624,3.124585595107603,0.0017805570978042383,0.16339785752291136,0.7133686171069545,0.04757707898630601,84.003775983205,0.0029215786557325873
ADRA2C,4,0.6818866063236512,0.21825991625684307,3.124195308135385,0.001782920691351903,0.25410503119151057,1.1096681814557918,0.15060807246613298,83.12533307089724,0.0029231442797342665
DDR1,3,0.6262874121282133,0.20138358107156148,3.109922908291429,0.0018713617876495944,0.23158284615025065,1.0209919781061758,0.07565337402402496,78.93391679914323,0.0030657222334796673
CDK11A,3,0.4278720366481217,0.13769103556000334,3.1074792553336748,0.0018869022781407838,0.15800256595649131,0.697741507339752,0.030541199401615725,52.3878771611824,0.0030887413771617882
ALG14,3,-0.5179171882590033,0.1668549962533658,-3.1039956842080834,0.0019092611598811489,-0.8449469715561659,-0.19088740496184076,0.0702002858254495,90.30131178916521,0.0031228766921084406
PINLYP,3,0.48552935596563285,0.15650938514784377,3.1022379616850855,0.001920635011223509,0.17877659783335104,0.7922821140979146,0.05112677323209219,69.99660323690908,0.003139004738595396
VANGL2,3,0.5374847001874442,0.1737736298810324,3.0930164752581444,0.001981331353089297,0.19689464415782737,0.878074756217061,0.06897729578416517,84.97666193142177,0.003235654508903309
PIEZO1,3,0.6047535005234623,0.19566769821939606,3.0907170985645838,0.0019967377650123444,0.22125185907559403,0.9882551419713306,0.09740963312197397,85.67447117316735,0.0032582487211924487
UTP15,3,-0.6125189545294695,0.19847052843845783,-3.0861960178606602,0.0020273512409293764,-1.0015140422614794,-0.22352386679745961,0.09802365861435444,86.18765245593967,0.003305602573653716
TSPAN4,3,0.7595656427128639,0.2462777011834635,3.0841835824471526,0.0020411160180872053,0.276870218197958,1.2422610672277696,0.14066489486289294,80.64043661332697,0.0033254317529559027
PRKACB,3,-0.5466329775059365,0.17739347596939942,-3.081471708690298,0.002059800497571918,-0.8943178014983308,-0.19894815351354217,0.07603767768998612,85.18653440744838,0.00335323880059981
VEGFB,3,0.5664332747259009,0.18434342081669197,3.0727067568587256,0.0021212682682479863,0.20512680913827336,0.9277397403135283,0.08909666782891713,87.5806434652961,0.0034505963830167245
USP14,3,-0.4595587484394812,0.14958214168413325,-3.072283517707036,0.0021242785477002877,-0.7527343588707498,-0.16638313800821253,0.058364891118885105,88.33298735677529,0.003452785037563007
AKT1S1,3,0.4699978622918049,0.1530604211336324,3.0706688169991643,0.002135799087808428,0.17000494941135208,0.7699907751722577,0.05626822343542913,85.83814672139063,0.003468791940575317
SH3BP2,3,0.4555878881175901,0.1488928108391682,3.0598380509433016,0.002214567058263179,0.1637633413158855,0.7474124349192948,0.033561457409047854,49.021589046716855,0.003593906164974831
RCN2,3,-0.4505576100476416,0.14763092888408832,-3.0519188184570365,0.0022738358864101567,-0.7399089136646486,-0.16120630643063455,0.05674214922546449,88.98203210359009,0.003687205338869949
CROCC,3,0.6419894091284479,0.21043322425333594,3.0507987101674163,0.00228233527792394,0.22954786844126895,1.054430949815627,0.11003846018288738,87.4897486176366,0.0036980963800111338
NFIC,3,0.43221325873464794,0.14210769130317327,3.0414487405369353,0.002354426500882808,0.15368730185429252,0.7107392156150034,0.05089805262017081,85.48084416346437,0.0038119286204769272
C9ORF72,3,-0.5247732837846648,0.1725795861295956,-3.0407610514872574,0.0023598102558967863,-0.8630230570655004,-0.1865235105038292,0.0691401527307247,83.14999336056378,0.0038176649537675
LEF1,3,0.6460912820848894,0.2125501558610496,3.039712106855657,0.0023680439075908907,0.22950063168885715,1.0626819324809218,0.07651899291967085,58.29662659592656,0.0038279992707275974
NINJ1,4,0.5164140118448818,0.16993264675228897,3.0389334934426055,0.0023741726034244136,0.18335214441282804,0.8494758792769355,0.09786342839528159,87.92071538216707,0.0038324784994805644
CCDC88B,3,0.6470614322005425,0.2129268586795358,3.038890613487132,0.0023745105457244576,0.22973245784740248,1.0643904065536824,0.10841328024275763,85.57912292771783,0.0038324784994805644
TPD52,3,-0.4966601845251949,0.16345972649618937,-3.038425397932947,0.002378179799605884,-0.8170353613804936,-0.1762850076698962,0.06614352376348613,83.50527403412691,0.003835415944309956
GIT1,3,0.5002284755751563,0.1647536632379527,3.036220656609494,0.0023956397584745715,0.1773172293077283,0.8231397218425842,0.0701609957960492,86.63238358491347,0.003860572540074795
ANKRD9,3,0.5048498624674866,0.16637747847857287,3.0343641884950454,0.0024104325629721157,0.17875599681089588,0.8309437281240775,0.05897064056916647,72.74986944880197,0.003881395291618143
PANK1,3,-0.4285315359833417,0.14165146781011043,-3.025253056733628,0.0024842517740356874,-0.7061633112483929,-0.15089976071829048,0.04802586702219677,81.25103056614765,0.003997159177152844
GOLT1B,3,-0.6617395065197316,0.21978089805121162,-3.010905462610032,0.002604699342056459,-1.0925021511899757,-0.2309768618494875,0.12298081029585922,86.23618567426028,0.004187710415058214
CERS1,4,0.7605793937593974,0.2528833768490292,3.007629062994764,0.0026329429719381897,0.2649370828464302,1.2562217046723647,0.22932679820292204,91.82740426283351,0.004229840219829439
RFLNB,3,0.45533922516003456,0.1515524203344145,3.004499856586165,0.0026601788422452783,0.15830193953470645,0.7523765107853626,0.03210578458749527,45.995166926257205,0.004270287088867421
SYT1,3,-0.6749716030052691,0.2252961020039819,-2.9959311190982776,0.002736082306208848,-1.1165438487903359,-0.23339935722020239,0.08935372109667929,58.638426789134144,0.0043887352692012
AMY2B,3,-0.45811321024271634,0.15309904723627393,-2.9922668920056807,0.002769140563545065,-0.7581818288932097,-0.15804459159222295,0.05723262805572952,87.31196050359128,0.0044383288475985045
ORAI1,3,0.5709714179840435,0.1908529887724564,2.991681826187074,0.002774452613569427,0.1969064336482017,0.9450364023198853,0.06436487821642257,61.24360455138039,0.004443409050612349
ITPK1,3,0.434912036566809,0.1454063293230707,2.991011729623548,0.002780548126100949,0.14992086796942006,0.7199032051641979,0.05416656546450197,87.79538047792833,0.004449735195627599
FOXO6,3,0.6792303350847443,0.22711911211069047,2.990634864553845,0.0027839816390321423,0.23408505514707623,1.1243756150224122,0.12704076446290682,82.2338246538393,0.004451794849153942
SEC22A,3,-0.5097652193246376,0.17131043064817048,-2.9756811502714045,0.002923386363712464,-0.8455274935710984,-0.17400294507817682,0.07701872542166432,91.13466180302974,0.004671111955577543
PLXNB2,4,0.5233632305578736,0.17610953220837255,2.971805239585958,0.0029605442188197976,0.1781948900952668,0.8685315710204804,0.10413875141103711,87.8344801732074,0.00472684273274231
BCAT1,4,-0.6036168203870372,0.20370893683953867,-2.9631337228101366,0.003045242435157289,-1.0028789999214776,-0.20435464085259686,0.14281568283439855,88.98884454419,0.004858332931166321
UCHL5,3,-0.5640040579849979,0.19078795118247793,-2.956182790838609,0.0031147243705243587,-0.9379415709868406,-0.19006654498315512,0.09323246949757556,89.60816987289178,0.004965363831258662
NAGLU,3,0.48949628136189016,0.1666457379431925,2.9373465376519468,0.003310339653882084,0.16287663681613296,0.8161159259076474,0.06399085389783575,79.05214431953773,0.0052731524133267605
LINC00472,3,0.6556697879524904,0.2240301355580826,2.926703527269437,0.003425752741634978,0.21657879080702247,1.0947607850979584,0.10239410359874926,71.574264682202,0.0054528098128556746
IRAK1,3,0.5596116831249235,0.19205889034135434,2.913750475858223,0.0035711522336140953,0.18318317514514137,0.9360401911047056,0.09305416020788151,87.82336721340015,0.0056798847641991055
ZNF219,3,0.5594349272620109,0.1921609550805794,2.9112830284769426,0.0035994780343505126,0.18280637606925626,0.9360634784547657,0.0895557831582987,83.06433932494141,0.005720549764937136
FASTKD2,3,-0.5535554515432937,0.1901791229312785,-2.9107056705867853,0.0036061354211434633,-0.926299683100015,-0.18081121998657235,0.09207671683022269,88.4123266379045,0.005726741855629053
ANO7,3,0.5678434826291944,0.19544012099758393,2.905460146722966,0.003667135459276982,0.18478788433977955,0.9508990809186092,0.08597083663303257,75.82972539271883,0.005819157568890942
VPS50,4,-0.50298127260598,0.1731928631284265,-2.9041685870913043,0.003682298208260039,-0.842433046717071,-0.16352949849488907,0.10437519005236313,90.92929756687961,0.005838751134504068
CSMD3,3,-0.49672773473322723,0.17191415902533755,-2.889393971674067,0.0038598514993109685,-0.8336732948553802,-0.1597821746110742,0.04469996736532654,47.68351226800241,0.006115608869038158
PLEKHF1,3,0.6129408318017913,0.2125745486053591,2.8834158925568514,0.003933876836238839,0.1963023725054283,1.0295792910981543,0.10592204385247991,79.72278310441892,0.006228137830808666
EYA2,3,0.613504486711604,0.21321537385157033,2.8773932931247934,0.004009754974558415,0.19561003301228297,1.031398940410925,0.10899842314556027,84.36010744091531,0.006343426252657629
ARL8B,3,-0.534694344491718,0.18628803560869256,-2.870255960049257,0.0041013965023588865,-0.8998121850354706,-0.16957650394796553,0.0860332346647102,84.2869184245401,0.006483457580710618
CTSO,3,-0.47373602493669936,0.16525598444610348,-2.8666799966400216,0.004148022027039802,-0.7976318026807735,-0.14984024719262523,0.04197721309005972,50.36799971412184,0.006552168837837434
TP53I3,3,0.47198341805114175,0.1655164234702914,2.8515805752403667,0.004350245929280332,0.14757718919949048,0.796389646902793,0.054569831844062444,71.674978671697815,0.006866369906641864
MYBPC1,3,0.5549346868140682,0.19482433311494435,2.8483848908476053,0.004394174610611557,0.1730860105967431,0.9367833630313933,0.07809852679168246,71.54719422770528,0.006930432047458835
CSRP1,3,0.6978569007912014,0.24566398332702707,2.8406968385846643,0.004501508291477826,0.2163643411715801,1.1793494604108228,0.14904792379466783,87.37400897006846,0.007094322337784963
DGKE,3,-0.4379019701775462,0.15507652861516144,-2.8237798078666407,0.004746097851702138,-0.7418463811107576,-0.13395755924433467,0.05777647285673737,81.93603374167232,0.007474113093720754
CAPG,3,0.5763319949754775,0.20620664127296845,2.7949245059112875,0.005191183621754006,0.17217440470748874,0.9804895852434663,0.0957309667610086,81.11192241537422,0.008168827641515788
RAB6A,3,-0.5244726944173705,0.18784634565797287,-2.7920303297905016,0.00523784462382534,-0.8926447665344592,-0.1563006223002818,0.0947119304838405,90.5793059689216,0.00823600435922195
ATAD1,3,-0.5037008156624296,0.18046372051902215,-2.791147241194864,0.005252157369193861,-0.857403208395815,-0.1499984229290443,0.08691726868719994,91.37852600025924,0.00825225332099096
DPP8,3,-0.46136299515931717,0.1661750237185843,-2.7763678610368707,0.0054969974527032325,-0.7870600567778316,-0.1356659335408027,0.07412759622881203,91.68835227718003,0.008630410837930737
SLC6A8,3,0.4539305352551981,0.1636070908121399,2.7745162694471417,0.005528386880539651,0.13326652964802999,0.7745945408623662,0.06684624038042,85.2059873104029,0.008673127375370073
UBALD2,3,0.5658938240162906,0.20471714733987656,2.7642717347794,0.0057050007608012215,0.16465558821235288,0.9671320598202284,0.09982926872724635,85.24344719174478,0.008943440346108642
MT1G,3,0.9621441948044921,0.3510827745423409,2.7405052727485972,0.006134479769563212,0.27403460110910827,1.6502537884998758,0.2367653717281525,73.92981354188923,0.009609449427548414
ZNF467,3,0.5754901085921773,0.21018156506196356,2.73806177255611,0.006180246616000478,0.16354181085646663,0.987438406327888,0.11331882179758863,86.67608321877692,0.009673835080441503
SLC25A46,3,-0.5185432152554005,0.19073756332829434,-2.7186213675325845,0.006555460104178134,-0.8923819698777851,-0.14470446063301584,0.09491016975926878,89.4632088627614,0.010253411957817081
ZNF205,3,0.4986647112044139,0.18359163936308068,2.7161624185850197,0.006604350950445783,0.1388317101901097,0.8584977122187181,0.09071656019008562,90.0039019486463,0.010322097868292806
C2ORF69,3,-0.43222011990739406,0.15920040255694487,-2.714943636859159,0.006628705093283702,-0.7442471752432843,-0.1201930645715038,0.06700107918592661,89.20372859846435,0.010352360213456625
ZIC5,3,0.6937794165438161,0.25566771652503206,2.713598048175508,0.006655686902433156,0.19267990014515735,1.194878932942475,0.12127732575063735,62.59070075846205,0.010386677679192149
ABCA5,3,-0.7324276478687181,0.27211651392304453,-2.691595733421203,0.007111108585011867,-1.2657662147564774,-0.19908908098095868,0.19853058105231847,92.76152700729857,0.011089052034071137
DNAJB9,3,-0.49707305707414373,0.18482713266702538,-2.689394408177309,0.007158178915923857,-0.8593275804673199,-0.13481853368096752,0.0895058706694579,89.04982840042237,0.011154066920831015
NDUFAF4,3,-0.5956270236810369,0.2219597857580759,-2.683490712728647,0.007285799878581452,-1.0306602097830921,-0.16059383757898177,0.12916587890382447,89.86495636370752,0.0113444061172507
PPIP5K2,3,-0.5247172083425742,0.19562657252774823,-2.6822389288047606,0.007313120784146873,-0.9081382449159734,-0.14129617176917492,0.09779752752662921,91.31540444820497,0.011378403980735644
TMX3,3,-0.5812963263713237,0.21846342496321677,-2.660840488375562,0.007794587375897598,-1.009476771238497,-0.1531158815041503,0.13209497461640785,93.90722276823887,0.012118421452482472
KIF7,3,0.5727424820692184,0.215515813944958,2.6575427184916225,0.007871261411551016,0.15033924863826564,0.9951457155001712,0.11981716149717794,89.13754057644677,0.012228461548731692
PHGDH,3,0.530759402696869,0.20129994202799975,2.6366594910546137,0.008372683014901135,0.1362187662319888,0.9253000391617493,0.10332579177602016,88.69013536800158,0.012997713003671373
SLC6A16,3,0.6171132852296555,0.23426959544205322,2.634201352784164,0.0084335458624344509,0.15795331549046238,1.0762732549688485,0.11416433268565158,71.63548685044927,0.013082403978077077
HES6,3,0.6534552083242668,0.2489037195600516,2.625333239211041,0.008656420041751817,0.16561288236850796,1.1412975342800258,0.1383200360920788,76.44210038506885,0.013418098031833534
TC2N,3,-0.6553306334089076,0.25033133556356413,-2.6178529824625416,0.008848491890607019,-1.145971035315304,-0.16469023150251122,0.13886333101985374,76.44674897549932,0.01370558041905822
SERHL2,3,0.5999166809464854,0.2306346340152603,2.6011560818172303,0.009291017159999785,0.14788110468899884,1.051952257203972,0.11849041917146189,76.6987921842416,0.0143802758133131
RAVER1,3,0.5140683441826278,0.19787524054079988,2.597941727209838,0.009378440801594676,0.1262399992904601,0.9018966890747955,0.10631593899090945,92.54183738590773,0.014504762283748961
C1QTNF5,3,0.8257819703465169,0.3188046274346767,2.590244617812896,0.009590775380070856,0.20093638246984058,1.4506275582231933,0.24992689137244223,84.18282221872366,0.01482210740556405
PSMD12,3,-0.535529900823698,0.20686117964045966,-2.588837121370425,0.0096300632568798,-0.9409703627184691,-0.13008943892892683,0.11695034587042634,92.69470364625865,0.014871743257459944
ZNF540,3,-0.6686964409785191,0.2586573508131415,-2.5852597611331634,0.00973056572722573,-1.1756555329088183,-0.1617373490482198,0.17943119348235892,92.47293252801015,0.015015768837995656
SH2B2,3,0.526222001773184,0.2043279894169864,2.5753789447772912,0.010013031701007905,0.1257465014824094,0.9266975020639586,0.10746491883761689,86.96570117592708,0.015440169329286539
PPP1R14B,3,0.6368780353388453,0.248114104362202,2.566875579185607,0.010261942642690317,0.15058332673251718,1.1231727439451735,0.1554324255921721,87.5545743924846,0.015812235543045852
MFSD8,3,-0.526662078849679,0.2070307690489443,-2.543883120702558,0.010962776035898854,-0.9324349298772394,-0.12088922782211847,0.1180512971767286,93.27504657768256,0.01687958240419764
BLOC1S6,3,-0.6026060506197325,0.2386128312858801,-2.525455346941318,0.011554846458478103,-1.0702786061891896,-0.1349334950502753,0.14774144820300295,89.82842472947625,0.017778005604513047
TMEM184B,3,0.5829821576196219,0.23148047882508224,2.5184938297114514,0.011785794852173953,0.12928875599837414,1.0366755592408696,0.14179262432273293,90.14280127785612,0.01811989512483972
EIF4E,3,-0.5668298315671443,0.22657434054871145,-2.501738856193563,0.012358504599970935,-1.0109073788635319,-0.12275228427075668,0.1366855904281174,89.81629920469474,0.01898632484469609
MPHOSPH6,3,-0.5167409746943895,0.20840133358199978,-2.4795473513180144,0.013154926210014803,-0.9252000828452267,-0.10828186654355232,0.10963478761694899,91.13846804197306,0.020194905225440936
AP3S1,3,-0.6224029286754248,0.25267834940431005,-2.4632222354734448,0.013769453917127063,-1.1176433931809002,-0.1271624641699493,0.17738774400927473,94.86652491264658,0.021122668213107636
SLC35A1,3,-0.5163668733946,0.21092400587518637,-2.4481180852413664,0.014360458238460282,-0.9297703283848799,-0.10296341840432,0.06834126102958034,50.7208983073805,0.022013001024809038
